author_date_unix_timestamp,fix,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,contains_bug,days_to_first_fix
1546298790,1,1.0,2.0,2.0,0.6921053253628725,155.0,136.0,6483.0,197.0,2.9986400462962965,994.0,166.5,1.2504005929659732,147.0,1,272.7056828703704
1546305039,0,1.0,3.0,7.0,2.220288645603324,61.0,100.0,440.0,197.0,3.0909441137566134,593.0,3224.0,1.2587648507074307,3025.0,1,397.9070833333333
1546305139,1,2.0,4.0,4.0,1.0869877023399053,17.0,2.0,1314.0,198.0,11.310752314814813,656.0,1.5,0.7773912174108724,2.0,1,303.28378472222215
1546352552,1,1.0,2.0,5.0,1.5461389557550431,170.0,29.0,276.0,198.0,5.573763888888887,291.0,2195.0,1.1052276492904032,452.0,0,0.0
1546359382,0,2.0,4.0,7.0,2.611831388760166,100.0,47.0,1622.0,198.0,10.26463458994709,1903.0,3231.0,2.862322930569588,3031.0,1,44.12619212962963
1546359436,0,2.0,4.0,4.0,1.1580552631012324,133.0,19.0,605.25,197.0,12.841397569444444,90.0,3386.5,0.8645817168539889,3031.0,0,0.0
1546360514,1,2.0,5.0,84.0,5.409151415578044,2287.0,24.0,-6.928571428571429,199.0,0.2517493386243386,169.0,169.5,1.9594988392113684,205.0,1,0.9050347222222224
1546366761,0,2.0,5.0,34.0,4.561851329662326,107.0,128.0,273.4705882352941,198.0,35.90951218681917,617.0,184.5,1.0035185261906132,8.0,1,35.908159722222216
1546373206,1,2.0,3.0,5.0,1.7449424942173342,10.0,21.0,171.2,198.0,159.44169212962964,261.0,6798.0,1.205846515668228,250.0,0,0.0
1546373227,0,2.0,2.0,36.0,4.9283669539034864,233.0,325.0,767.75,198.0,49.29682452417696,1105.0,219.5,1.0011756884250227,9.0,1,29.09892361111111
1546373242,0,1.0,3.0,3.0,1.5787124629219658,17.0,63.0,1542.0,198.0,3.7724884259259266,417.0,150.0,1.3472994636310551,127.0,1,282.79634259259257
1546373258,0,1.0,6.0,6.0,2.377500380777718,33.0,22.0,1616.5,198.0,7.596882716049382,1542.0,3237.5,1.0570511395465148,3037.0,0,0.0
1546383170,1,1.0,3.0,5.0,2.060594423623503,91.0,41.0,828.2,197.0,9.358273148148148,171.0,3243.0,1.3406432640901436,3042.0,0,0.0
1546391757,0,2.0,4.0,4.0,1.4996946702297025,48.0,2.0,-207.25,199.0,16.845494791666667,563.0,1.5,0.7709594381558502,2.0,0,0.0
1546396102,1,2.0,2.0,3.0,0.5621380056254566,29.0,32.0,103.0,198.0,14.33909336419753,95.0,9.0,1.032732512858619,1.0,0,0.0
1546397646,0,2.0,7.0,47.0,4.9312667159904535,281.0,277.0,61.97872340425533,199.0,124.33544597123723,754.0,261.0,1.001240551566268,10.0,1,240.5912615740741
1546397839,0,2.0,9.0,16.0,3.3382496207530745,158.0,17.0,673.375,200.0,13.515969328703706,1444.0,8.5,1.0479673873306607,14.0,1,35.93510416666667
1546410335,0,1.0,1.0,1.0,0.0,0.0,0.0,-1637.0,200.0,0.14462962962962966,45.0,3389.0,7.9142125480153656,3032.0,0,0.0
1546431669,0,1.0,2.0,2.0,0.9994110647387552,18.0,17.0,-1934.0,199.0,8.552725694444444,60.0,212.5,1.059272193079793,207.0,0,0.0
1546433011,1,2.0,3.0,4.0,0.9431884181279768,35.0,3.0,1109.0,200.0,3.5387442129629623,256.0,1.5,0.8126770177374629,2.0,0,0.0
1546438612,0,1.0,6.0,11.0,3.097143743069928,70.0,51.0,1094.909090909091,199.0,1.8211353114478117,911.0,3251.0,1.1875341770794812,3053.0,1,142.05233796296298
1546438709,1,2.0,4.0,9.0,2.816256865267998,232.0,26.0,-46.55555555555557,200.0,0.16069444444444445,176.0,218.0,3.5626490752680784,215.0,0,0.0
1546442193,0,2.0,3.0,11.0,3.264346216686973,69.0,82.0,132.45454545454547,199.0,29.50813446969698,263.0,228.0,1.0101282437321808,2.0,1,741.9231365740741
1546447151,0,2.0,2.0,18.0,3.8601117165060472,132.0,138.0,894.9444444444445,199.0,64.44604488168723,1572.0,242.5,1.0860473339243866,3.0,1,56.871643518518525
1546448596,1,1.0,2.0,7.0,2.517204446551486,13.0,17.0,1498.5714285714291,200.0,4.311420304232803,993.0,1633.0,1.0919382424705606,694.0,0,0.0
1546451781,0,2.0,3.0,20.0,4.1113100679258965,108.0,117.0,205.25,199.0,59.31777488425927,390.0,261.5,1.0037215982381809,4.0,1,107.95046296296294
1546453234,0,2.0,22.0,41.0,4.107169561737813,858.0,304.0,1024.780487804878,200.0,9.746595810749774,4879.0,2218.0,1.1570219405195907,1512.0,1,0.35886574074074074
1546474363,0,1.0,5.0,13.0,3.1610811568367208,44.0,126.0,1815.692307692308,200.0,2.154567307692308,2066.0,3263.0,1.2567546853453893,3066.0,1,81.47501157407406
1546476011,1,2.0,4.0,4.0,1.3553153956598163,21.0,7.0,-99.75,200.0,0.2817737268518519,180.0,273.5,2.889187493806404,264.0,0,0.0
1546476096,0,1.0,2.0,2.0,0.9709505944546686,76.0,9.0,204.0,197.0,5.0715046296296284,2.0,2239.5,1.1478851060527917,1514.0,1,6.4816319444444455
1546476260,0,2.0,3.0,3.0,1.0322683996633863,18.0,12.0,133.0,200.0,22.145621141975308,151.0,10.0,116.67275486049492,8.0,0,0.0
1546476303,0,2.0,3.0,3.0,1.0571007269097163,75.0,45.0,606.0,200.0,3.5896219135802467,208.0,1638.0,670.830526672249,758.0,1,172.6303009259259
1546476342,0,2.0,4.0,15.0,3.461123560038076,60.0,72.0,76.86666666666666,199.0,63.25177546296297,174.0,283.0,1.0030018451077969,5.0,0,0.0
1546480014,0,1.0,12.0,23.0,2.6572163189038163,147.0,138.0,1551.9565217391305,200.0,5.73389694041868,3596.0,217.0,1.0637993883199472,174.0,1,18.52403935185185
1546482307,0,1.0,6.0,11.0,2.30671061049533,110.0,214.0,779.0,200.0,1.7876557239057236,1263.0,3275.0,4.4910026674510455,3077.0,1,0.9267361111111112
1546484240,1,2.0,2.0,8.0,2.6109726029165734,71.0,89.0,199.875,200.0,24.416956018518515,237.0,47.5,1.0115645981069752,2.0,0,0.0
1546487113,0,1.0,1.0,1.0,0.0,709.0,709.0,3423.0,200.0,0.14756944444444445,37.0,3281.0,7.776470588235294,3078.0,1,7.581631944444443
1546487161,0,2.0,9.0,15.0,3.2425105247469554,280.0,77.0,1637.8666666666666,200.0,10.420208333333333,1641.0,739.0,1.298482929514884,520.0,1,44.570694444444435
1546505023,0,1.0,1.0,1.0,0.0,5.0,1.0,1078.0,197.0,7.3700694444444474,50.0,3390.0,1.1356839318188243,3033.0,0,0.0
1546517409,0,1.0,2.0,2.0,1.0,3.0,5.0,334.5,200.0,8.168715277777778,277.0,6801.5,1.06028005392542,915.0,0,0.0
1546517924,1,1.0,1.0,1.0,0.0,1.0,1.0,1315.0,200.0,0.43877314814814816,208.0,0.0,0.0,0.0,1,426.14082175925927
1546528752,0,1.0,1.0,1.0,0.0,3.0,0.0,5661.0,200.0,0.9277314814814814,554.0,1640.0,2.0778980987075206,696.0,0,0.0
1546536079,0,1.0,2.0,2.0,0.3159971329784247,6.0,64.0,3554.0,200.0,0.7627951388888891,121.0,3282.5,2.209986817157361,3080.0,0,0.0
1546549584,0,1.0,16.0,30.0,4.469365571592758,67.0,76.0,908.1,200.0,2.154837577160494,2846.0,2255.5,1.0583527494301177,1544.0,1,742.7126388888888
1546549725,1,2.0,2.0,3.0,1.3376096930071162,10.0,27.0,2143.0,200.0,1.9657098765432093,589.0,1642.0,1.2084331979242784,759.0,0,0.0
1546550069,0,1.0,1.0,12.0,3.088626240982138,818.0,750.0,35.083333333333336,197.0,60.46901620370371,32.0,3396.5,1.0036187599513742,3045.0,1,523.1601388888888
1546551960,0,1.0,1.0,1.0,0.0,20.0,5.0,1082.0,197.0,0.5432523148148148,51.0,3403.0,2.840765281121503,3046.0,0,0.0
1546553095,1,1.0,5.0,7.0,2.711542208410869,37.0,2.0,429.71428571428567,200.0,13.059045965608465,150.0,2274.0,1.0682642769568198,1551.0,0,0.0
1546557040,0,1.0,2.0,3.0,1.4326799026260548,124.0,82.0,2204.0,200.0,2.1357793209876546,195.0,3285.0,5.234212438338429,3083.0,1,356.28265046296303
1546561462,0,2.0,5.0,5.0,1.3200318729867573,32.0,0.0,2508.0,200.0,1.235324074074074,2139.0,2.0,1.0307224696261874,3.0,1,656.0193634259259
1546561602,0,3.0,4.0,5.0,1.4604878977387417,31.0,17.0,945.8,200.0,9.439245370370367,362.0,147.0,1.0214356808004048,33.0,0,0.0
1546562377,1,2.0,2.0,7.0,2.7009666571768065,34.0,45.0,808.1428571428571,200.0,10.263391203703703,198.0,55.0,1.0207414804893806,3.0,1,495.6340162037037
1546564214,1,1.0,3.0,3.0,1.070901169321248,25.0,24.0,1685.666666666667,197.0,14.540532407407404,292.0,1.0,0.6949988370604113,2.0,1,631.0044212962962
1546603916,0,1.0,3.0,5.0,1.6961611529308869,24.0,49.0,822.6,200.0,19.25676851851852,1226.0,3289.0,1.0116175044207083,3088.0,0,0.0
1546603956,1,1.0,5.0,5.0,2.081397184065388,7.0,14.0,466.0,200.0,11.568006944444445,279.0,3294.0,1.0179284190628977,3093.0,1,367.3173379629629
1546603992,1,2.0,2.0,10.0,3.21148264708017,83.0,88.0,365.8,200.0,74.94164930555556,353.0,63.5,1.003798703423898,4.0,1,167.57872685185185
1546604066,0,1.0,6.0,6.0,2.01056129640708,148.0,76.0,811.5,200.0,7.780727237654323,277.0,527.5,1.0655537449174155,366.0,1,57.59872685185186
1546604124,0,2.0,6.0,6.0,0.9987100225885306,73.0,58.0,710.1666666666665,200.0,1.064855324074074,371.0,231.5,1.3799588493642023,179.0,0,0.0
1546604529,0,1.0,1.0,1.0,0.0,10.0,8.0,1004.0,196.0,24.790266203703705,9.0,101.0,1.0403384131409852,95.0,0,0.0
1546605379,0,1.0,1.0,1.0,0.0,7.0,6.0,619.0,196.0,25.78006944444445,51.0,235.0,1.0387896550145057,28.0,0,0.0
1546610111,0,1.0,1.0,1.0,0.0,553.0,552.0,-1260.0,200.0,1.5520833333333333,31.0,291.0,1.6442953020134228,279.0,1,158.19180555555556
1546610143,0,3.0,9.0,13.0,1.90903016821164,349.0,261.0,1011.7692307692308,200.0,10.496271367521366,2282.0,6809.0,0.9314923809142456,5012.0,1,734.4333333333333
1546624661,1,1.0,4.0,4.0,1.8795324387773653,27.0,12.0,234.75,200.0,2.6577748842592595,206.0,2279.5,1.2764927158846542,1555.0,0,0.0
1546627078,1,1.0,1.0,1.0,0.0,2.0,2.0,1329.0,200.0,0.757824074074074,61.0,150.0,2.319567475105382,34.0,0,0.0
1546691710,0,1.0,6.0,8.0,2.060764050931452,32.0,45.0,585.375,200.0,1.4691999421296296,1607.0,2285.5,1.278674402678127,1563.0,1,393.431724537037
1546699712,1,1.0,1.0,1.0,0.0,2.0,1.0,1329.0,200.0,0.8406712962962963,62.0,6816.0,2.1895255665390865,5013.0,0,0.0
1546699826,0,1.0,1.0,1.0,0.0,4.0,8.0,-1173.0,199.0,3.497453703703704,16.0,292.0,1.2859222979680984,280.0,0,0.0
1546699847,0,4.0,6.0,11.0,2.7364419983353625,10.0,31.0,142.72727272727272,200.0,19.6159617003367,367.0,2295.0,1.0232282036278697,62.0,0,0.0
1546699871,0,2.0,13.0,18.0,3.4464421518273363,329.0,38.0,845.1666666666665,200.0,2.4688136574074075,2409.0,2309.5,1.0773892078446328,1581.0,1,32.92049768518518
1546699896,0,1.0,6.0,8.0,2.0350052445013604,32.0,55.0,539.625,200.0,56.15678385416667,154.0,3300.5,1.0166294355792322,3101.0,1,191.2232175925926
1546699918,0,1.0,2.0,2.0,0.8680403986166403,14.0,24.0,2063.0,200.0,1.3054224537037038,106.0,3305.5,1964.8278725224645,3103.0,1,5.274722222222223
1546699940,1,1.0,6.0,7.0,2.495275135304125,71.0,81.0,631.4285714285714,200.0,2.4337830687830686,242.0,296.0,1.2688697120158998,287.0,1,471.90746527777776
1546699963,0,2.0,5.0,14.0,2.007217923505884,505.0,332.0,1914.071428571429,200.0,7.606400462962962,3270.0,2325.5,1.020404968941511,1585.0,1,61.24162037037037
1546700002,0,1.0,1.0,1.0,0.0,45.0,7.0,61.0,184.0,74.49005787037036,10.0,151.0,1.013424610325048,61.0,0,0.0
1546700024,0,2.0,3.0,3.0,0.9150241022482328,31.0,3.0,1018.6666666666664,200.0,6.953954475308643,223.0,3308.0,189.550925762112,3105.0,0,0.0
1546700046,0,1.0,1.0,1.0,0.0,10.0,1.0,11021.0,200.0,0.0009606481481481482,867.0,13.0,1041.9638554216867,7.0,1,281.4895023148148
1546700073,0,1.0,1.0,1.0,0.0,8.0,0.0,8000.0,200.0,0.0012731481481481485,1847.0,4.0,786.4545454545455,3.0,1,514.256712962963
1546700094,1,2.0,2.0,4.0,0.8689677994275955,104.0,114.0,46.0,200.0,13.71660590277778,106.0,103.5,165.90400485744502,6.0,0,0.0
1546700115,0,1.0,1.0,2.0,0.7944901065643071,55.0,66.0,-331.0,200.0,12.319930555555556,71.0,300.5,1.042972106716482,289.0,1,66.08888888888889
1546700133,0,1.0,1.0,1.0,0.0,5.0,1.0,49.0,192.0,51.12631944444446,2.0,2333.0,1.019559397407565,468.0,0,0.0
1546700162,0,1.0,1.0,1.0,0.0,10.0,22.0,159.0,200.0,1.1130787037037038,11.0,172.0,1.8984090672766976,135.0,0,0.0
1546709502,1,1.0,2.0,2.0,0.9709505944546686,20.0,20.0,6546.5,200.0,0.11045717592592592,962.0,5.5,7.7488361074821395,5.0,1,41.99730324074074
1546710754,1,1.0,1.0,1.0,0.0,3.0,1.0,1701.0,171.0,250.75246527777787,6.0,0.0,0.0,0.0,0,0.0
1546710774,0,1.0,3.0,5.0,1.5038335754389902,133.0,57.0,235.0,200.0,29.783756944444452,66.0,3312.0,3.914987222006349,3110.0,0,0.0
1546713137,0,1.0,1.0,1.0,0.0,0.0,14.0,757.0,197.0,8.753159722222222,521.0,2.0,1.1142444593420628,1.0,0,0.0
1546716420,0,2.0,3.0,3.0,0.574828144380386,28.0,1.0,388.0,200.0,19.327384259259254,256.0,26.0,2.7684144451036663,26.0,0,0.0
1546722455,0,1.0,2.0,4.0,1.8556830837252425,35.0,0.0,349.0,200.0,12.46587673611111,30.0,2335.5,1.2298750278047141,1589.0,0,0.0
1546723056,0,1.0,3.0,6.0,1.3411176756875631,139.0,23.0,971.3333333333336,200.0,6.434656635802469,297.0,1646.5,1.2590218542260272,765.0,1,639.2609953703702
1546725271,0,1.0,3.0,5.0,2.0990397029176866,26.0,17.0,933.6,200.0,0.470138888888889,324.0,3317.0,15.817350909760592,3115.0,0,0.0
1546725761,0,1.0,2.0,2.0,0.961236604722876,11.0,2.0,931.0,200.0,2.0471238425925926,45.0,0.5,0.6221225579022058,1.0,1,438.15137731481485
1546726513,1,2.0,4.0,4.0,1.6068279370476404,61.0,8.0,920.25,200.0,10.848819444444445,275.0,78.5,3.742526322921747,69.0,0,0.0
1546728441,0,1.0,1.0,1.0,0.0,5.0,0.0,244.0,198.0,12.182106481481481,26.0,302.0,1.0820876095214027,0.0,0,0.0
1546728466,0,2.0,6.0,7.0,2.505123044017255,19.0,5.0,3070.142857142857,200.0,1.7305952380952379,3413.0,18.0,2.261097667705853,15.0,0,0.0
1546759219,0,1.0,1.0,1.0,0.0,1.0,1.0,249.0,198.0,0.3562268518518519,27.0,3404.0,3.8071999480148166,37.0,0,0.0
1546789722,0,2.0,2.0,2.0,0.6722948170756379,11.0,6.0,231.5,200.0,1.5932754629629629,69.0,152.5,1.6384074584500978,35.0,0,0.0
1546789951,0,1.0,3.0,4.0,0.6399390884511827,117.0,112.0,1089.75,200.0,2.407824074074074,440.0,6818.5,1.122286236443397,920.0,0,0.0
1546790028,1,2.0,4.0,4.0,1.6352689312649151,60.0,0.0,436.75,200.0,2.497196180555556,228.0,748.5,281.63824810058634,523.0,1,297.6622453703704
1546790628,1,2.0,4.0,13.0,2.902562722411336,75.0,66.0,719.0769230769231,200.0,10.460419337606835,918.0,396.0,1.4383786777796397,170.0,0,0.0
1546802339,0,1.0,1.0,1.0,0.0,2.0,1.0,284.0,197.0,18.859560185185185,6.0,7.0,1.053023505860202,6.0,0,0.0
1546871277,1,1.0,2.0,2.0,0.8112781244591328,4.0,4.0,1176.0,200.0,0.937355324074074,231.0,1650.5,1.7979032609357135,700.0,0,0.0
1546877468,1,1.0,1.0,1.0,0.0,44.0,11.0,2616.0,197.0,19.151527777777773,98.0,2.0,1.052215155448869,0.0,1,485.47083333333336
1546898692,0,1.0,4.0,7.0,1.9198707467080869,50.0,239.0,384.28571428571433,200.0,22.428637566137567,251.0,3323.0,1.031972015421357,3122.0,0,0.0
1546907277,1,2.0,4.0,4.0,1.5337776899532745,35.0,2.0,3001.0,200.0,3.4409230324074067,1039.0,752.5,1.2990392344841677,526.0,0,0.0
1546915895,1,1.0,1.0,1.0,0.0,1.0,1.0,743.0,197.0,2.346736111111111,522.0,2338.0,1.4261237534400617,63.0,0,0.0
1546952328,0,1.0,4.0,5.0,1.7361975436721258,46.0,31.0,1789.2,200.0,6.344099537037038,567.0,3329.0,1.1618987981297086,3127.0,1,2.353310185185185
1546952381,1,1.0,3.0,8.0,2.5587578283638663,123.0,75.0,9.0,200.0,83.50857928240741,123.0,306.5,1.0780421186990077,297.0,1,10.162430555555558
1546952869,0,1.0,1.0,2.0,0.4182365696541812,71.0,59.0,-336.5,200.0,2.9253935185185185,73.0,311.5,1.2563757645774154,299.0,0,0.0
1546976451,0,1.0,3.0,3.0,1.4901231571823992,77.0,4.0,267.3333333333333,200.0,6.682241512345679,21.0,2340.0,1.1578646010107714,1592.0,0,0.0
1546976838,0,2.0,5.0,5.0,1.1522902191572704,124.0,71.0,896.2,200.0,3.329171296296296,368.0,533.0,1.3556154868868406,370.0,1,38.903136574074075
1546976985,0,1.0,1.0,2.0,0.9819407868640976,17.0,21.0,47.5,200.0,0.9061689814814816,46.0,3332.5,1.8276601995069799,3129.0,0,0.0
1547035877,1,2.0,3.0,3.0,1.280672129520887,10.0,2.0,1036.0,200.0,6.609197530864197,235.0,121.0,1.7485312994882451,99.0,0,0.0
1547036109,1,2.0,4.0,5.0,1.9189325532440489,28.0,17.0,611.2,200.0,2.821875,277.0,3336.0,75.6154604685905,3133.0,0,0.0
1547036269,0,1.0,3.0,6.0,1.9487257057977871,123.0,47.0,80.33333333333333,200.0,7.359481095679013,114.0,315.5,1.0548312077664457,305.0,1,394.49677083333336
1547037224,1,1.0,3.0,3.0,0.29154895949985216,47.0,49.0,31.66666666666667,198.0,12.900906635802471,31.0,404.0,1.0927405334826847,173.0,0,0.0
1547049280,0,1.0,1.0,10.0,2.7067165978309564,219.0,72.0,192.2,200.0,30.705810185185186,181.0,158.5,1.009026052336056,72.0,0,0.0
1547050910,0,1.0,3.0,3.0,0.7755093996873708,44.0,64.0,178.66666666666663,200.0,4.576253858024692,150.0,3340.0,1.1547751021285906,3136.0,0,0.0
1547081833,0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,124.0,636.0899768518517,2.0,406.0,1.0015721046336077,174.0,0,0.0
1547118044,0,1.0,1.0,1.0,0.0,0.0,135.0,135.0,178.0,67.91039351851852,9.0,407.0,1.014725286486925,31.0,0,0.0
1547131862,0,1.0,1.0,1.0,0.0,1.0,0.0,285.0,197.0,3.813923611111111,7.0,0.0,0.0,0.0,0,0.0
1547138230,0,1.0,1.0,1.0,0.0,9.0,9.0,3287.0,200.0,2.1516435185185183,46.0,3342.0,1.4647610031091651,3137.0,1,108.19285879629628
1547142166,1,2.0,3.0,3.0,1.1047909373235625,19.0,7.0,1688.333333333333,200.0,2.020420524691358,259.0,3344.0,1.5883809858080706,3139.0,0,0.0
1547155654,1,1.0,3.0,4.0,1.5120624636085076,27.0,4.0,1813.0,200.0,1.5615885416666666,226.0,3347.5,1.2507847905807985,3143.0,0,0.0
1547210966,1,2.0,3.0,3.0,1.2108100261060328,16.0,3.0,4151.666666666667,200.0,4.669089506172839,1073.0,124.0,1.5197195394101697,101.0,1,292.79866898148146
1547211088,0,1.0,2.0,5.0,1.110256132447191,203.0,146.0,2189.2,200.0,18.781416666666665,799.0,2.0,0.8208089308074845,4.0,1,72.94810185185185
1547215517,0,2.0,10.0,12.0,2.9713579282054243,179.0,31.0,844.1666666666665,200.0,5.629275655864198,1050.0,2347.5,2.730009987214979,1603.0,1,440.41339120370367
1547215672,0,1.0,2.0,2.0,0.18927843126120164,51.0,18.0,352.5,200.0,1.9069675925925929,57.0,1652.5,1.3932945703499593,767.0,0,0.0
1547289134,1,1.0,1.0,1.0,0.0,8.0,8.0,493.0,200.0,0.8520486111111111,162.0,126.0,2.173641957699988,23.0,0,0.0
1547405037,1,2.0,6.0,7.0,2.0971366044703874,91.0,7.0,977.4285714285713,200.0,10.883364748677248,500.0,3353.0,1.133839351699623,3149.0,0,0.0
1547405657,0,1.0,2.0,2.0,0.6051865766334206,17.0,10.0,456.5,200.0,8.723246527777778,74.0,164.5,1.0898674097090972,37.0,1,249.73622685185185
1547405882,0,1.0,1.0,1.0,0.0,1.0,1.0,494.0,200.0,0.009780092592592592,164.0,14.0,103.24852071005918,5.0,0,0.0
1547405939,0,2.0,6.0,7.0,2.215359754597322,46.0,63.0,148.42857142857142,200.0,74.39765873015872,184.0,176.0,1.002227843703553,11.0,1,200.6928240740741
1547406103,0,1.0,3.0,4.0,1.1084963161181904,36.0,36.0,1291.25,200.0,11.440674189814816,517.0,537.5,1.1491692547824073,374.0,1,445.65888888888884
1547407054,0,1.0,1.0,1.0,0.0,4.0,1.0,156.0,189.0,67.74997685185187,8.0,3.0,1.0147601526445786,2.0,0,0.0
1547411680,0,1.0,1.0,4.0,1.2977991341050918,225.0,214.0,298.5,197.0,18.224103009259263,16.0,320.5,1.030531675591376,309.0,1,175.6735648148148
1547423156,0,1.0,1.0,2.0,1.0,2.0,2.0,29.0,200.0,8.371631944444445,20.0,408.5,1.0895882672550736,30.0,0,0.0
1547423565,0,1.0,1.0,1.0,0.0,8.0,9.0,2767.0,200.0,8.376087962962963,348.0,166.0,1.1193874759221438,38.0,1,137.53362268518518
1547423838,0,1.0,1.0,6.0,2.2439284967701374,157.0,80.0,518.0,197.0,42.57439814814814,54.0,325.5,1.007939821110531,315.0,1,28.550196759259254
1547424229,0,2.0,2.0,2.0,0.8112781244591328,6.0,2.0,204.5,200.0,3.772517361111111,132.0,180.5,1.1344504579544097,12.0,0,0.0
1547472972,1,2.0,3.0,3.0,1.2009102795095283,20.0,1.0,788.3333333333335,200.0,6.024351851851853,212.0,3406.0,1.4830855288333964,3048.0,1,64.94891203703703
1547496419,0,1.0,1.0,1.0,0.0,2.0,2.0,1127.0,200.0,1.057662037037037,53.0,0.0,0.0,0.0,0,0.0
1547499934,0,2.0,3.0,4.0,1.3528415011187214,31.0,7.0,342.0,200.0,28.53911458333333,69.0,2355.5,1.024785310086715,1606.0,0,0.0
1547554151,1,2.0,3.0,3.0,1.0214554656116668,12.0,7.0,450.33333333333326,200.0,9.681049382716047,93.0,128.0,0.7069134623082721,103.0,1,105.03931712962964
1547555603,1,2.0,3.0,3.0,1.2009102795095283,17.0,4.0,814.0,200.0,18.45316743827161,322.0,97.0,1.3615385948433696,65.0,0,0.0
1547561060,0,1.0,1.0,1.0,0.0,30.0,24.0,2303.0,199.0,12.991296296296294,172.0,2358.0,1.0769746126323891,1607.0,0,0.0
1547561526,1,2.0,2.0,2.0,0.08574268253550253,48.0,45.0,353.0,200.0,16.679293981481482,152.0,285.5,1.0307270082870257,11.0,0,0.0
1547592795,0,2.0,5.0,5.0,1.476372419620164,55.0,9.0,793.2,201.0,8.199280092592591,316.0,14.0,1.5348762501279924,12.0,0,0.0
1547602494,0,1.0,2.0,2.0,0.9940302114769564,11.0,0.0,3184.0,200.0,8.679108796296296,474.0,3357.5,1.125483701525225,3151.0,1,536.9429629629631
1547602580,1,2.0,3.0,3.0,1.1050139971135324,18.0,1.0,3122.333333333333,201.0,9.231867283950617,2019.0,756.0,3.987899044986296,528.0,0,0.0
1547603000,0,1.0,7.0,10.0,2.8639615571386074,393.0,412.0,738.6,201.0,14.12399421296296,471.0,3363.5,1.0586597611495168,3161.0,1,380.53075231481483
1547651934,0,1.0,5.0,6.0,2.5216406363433186,7.0,7.0,276.3333333333333,201.0,12.405935570987651,280.0,3.5,1.0247937036099062,6.0,0,0.0
1547654518,0,2.0,3.0,3.0,0.9557047234094588,4.0,35.0,663.6666666666666,201.0,9.820810185185186,250.0,2360.0,1.5874228311605203,1609.0,1,287.66496527777775
1547655804,0,1.0,1.0,1.0,0.0,212.0,232.0,468.0,201.0,0.014884259259259259,170.0,2362.0,68.18506998444789,472.0,0,0.0
1547674130,0,1.0,1.0,1.0,0.0,14.0,0.0,577.0,197.0,16.343171296296298,4.0,3408.0,1.0611876349987606,3049.0,0,0.0
1547729321,0,1.0,1.0,12.0,3.1024744201822374,263.0,120.0,673.4166666666666,201.0,33.309306520061725,501.0,334.5,1.0080061848494632,327.0,1,21.94520833333333
1547729712,0,1.0,1.0,1.0,0.0,11.0,17.0,640.0,197.0,3.540208333333333,12.0,341.0,1.2824692520449597,328.0,0,0.0
1547729814,0,1.0,4.0,4.0,1.7854752972273342,5.0,15.0,620.0,200.0,28.253946759259247,255.0,3370.5,1.0108000115902465,3165.0,0,0.0
1547814165,1,2.0,3.0,3.0,0.9293550115186284,25.0,1.0,843.6666666666665,201.0,13.392326388888893,293.0,1.0,0.6886497028122417,1.0,0,0.0
1547830415,1,2.0,4.0,4.0,1.3727069617019705,29.0,9.0,1248.5,201.0,9.808263888888888,296.0,12.5,2.361583515870746,12.0,1,242.20565972222218
1547838104,0,1.0,4.0,4.0,1.965596230357602,5.0,10.0,686.25,201.0,18.909699074074076,373.0,343.5,1.0174758364845844,332.0,1,640.2968287037038
1547851206,0,1.0,3.0,4.0,0.7310884996053312,68.0,71.0,351.75,200.0,35.54934027777778,94.0,3374.5,1.009301047641828,3169.0,1,11.585219907407408
1547861717,0,1.0,1.0,1.0,0.0,4.0,2.0,4472.0,200.0,13.116331018518519,1162.0,17.0,1.0762408327899116,13.0,0,0.0
1547905304,1,1.0,1.0,1.0,0.0,1.0,2.0,126.0,125.0,515.7513194444442,15.0,2363.0,1.001938918936896,20.0,0,0.0
1547931897,0,2.0,9.0,15.0,3.0557668188651363,389.0,226.0,764.2666666666668,201.0,18.87823611111111,1563.0,159.0,1.0681870001579628,141.0,1,264.75635416666665
1547932732,0,2.0,3.0,3.0,1.17026998031716,73.0,48.0,3256.333333333333,201.0,7.2935648148148156,2072.0,237.0,35.593264574452775,181.0,1,14.955196759259259
1547933227,0,2.0,2.0,15.0,3.1232006915393544,293.0,302.0,1111.4666666666667,201.0,13.489114197530865,614.0,3384.0,1.031689608778706,3183.0,1,58.28804398148148
1547933375,0,1.0,3.0,6.0,2.1777063102034475,204.0,114.0,535.3333333333334,201.0,13.993838734567902,180.0,348.5,1.0259802149832509,338.0,1,1.0314699074074074
1547933644,0,1.0,8.0,9.0,2.010791360893168,118.0,136.0,487.0,201.0,22.03935056584362,492.0,3396.0,1.0201910000461256,3192.0,1,19.580358796296295
1548000093,1,2.0,3.0,3.0,1.2400362501086653,38.0,1.0,727.6666666666665,200.0,47.15263503086419,25.0,3410.0,1.0085418765233838,3051.0,0,0.0
1548000162,1,2.0,3.0,3.0,1.0171286638209291,60.0,2.0,668.6666666666666,201.0,0.7754783950617284,249.0,82.0,1.7849682109341434,71.0,1,4.02943287037037
